,pred,true
3749,0.4810691,0.47334647
3750,0.48105136,0.47270212
3751,0.4812479,0.47205785
3752,0.48124543,0.47141412
3753,0.48003566,0.4707717
3754,0.47995088,0.4701248
3755,0.4781518,0.46948305
3756,0.4753088,0.468838
3757,0.47584727,0.4681918
3758,0.4759324,0.4675493
3759,0.47473845,0.46690497
3760,0.47373995,0.46626067
3761,0.47272572,0.46561572
3762,0.47288764,0.46542153
3763,0.47270808,0.4656807
3764,0.4732451,0.4659401
3765,0.47152093,0.46619818
3766,0.47128162,0.46645525
3767,0.4720826,0.4667124
3768,0.4696909,0.46697095
3769,0.4683465,0.46722984
3770,0.4687296,0.46722993
3771,0.4692687,0.4669726
3772,0.4699925,0.46671513
3773,0.47013283,0.4664567
3774,0.46974453,0.46619982
3775,0.46960965,0.46594238
3776,0.46967497,0.46568555
3777,0.46890187,0.46542764
3778,0.46870574,0.46517012
3779,0.46876994,0.46491256
3780,0.4695336,0.4646536
3781,0.4681138,0.4643962
3782,0.46719608,0.46413904
3783,0.4677459,0.46388084
3784,0.46499157,0.46362188
3785,0.46348038,0.46336472
3786,0.46489906,0.46310806
3787,0.46561208,0.46285015
3788,0.46642947,0.46259272
3789,0.46660987,0.46233454
3790,0.46781886,0.46207613
3791,0.46580744,0.46181822
3792,0.46768293,0.4615598
3793,0.4664534,0.4613019
3794,0.46476173,0.46104473
3795,0.46310493,0.46078634
3796,0.46333933,0.4605292
3797,0.46241927,0.46027178
3798,0.46296072,0.46001393
3799,0.46243548,0.45975626
3800,0.464661,0.45949885
3801,0.46498203,0.45924196
3802,0.46530104,0.45937067
3803,0.46279886,0.45988524
3804,0.46201888,0.4603993
3805,0.46189746,0.46091536
3806,0.46194014,0.46142897
3807,0.46001422,0.46194452
3808,0.46075425,0.46246073
3809,0.46018434,0.46297827
3810,0.45975438,0.46323535
3811,0.459722,0.4632354
3812,0.46099833,0.46323547
3813,0.4600899,0.46323553
3814,0.46031097,0.4632356
3815,0.4617978,0.46323562
3816,0.46043706,0.46323562
3817,0.46242973,0.46323568
3818,0.4612534,0.46323574
3819,0.46128142,0.46323577
3820,0.46064532,0.46323583
3821,0.4593866,0.4632359
3822,0.4608407,0.46323597
3823,0.46064028,0.46323603
3824,0.46064663,0.4632361
3825,0.4607687,0.46323612
3826,0.46063027,0.46323618
3827,0.46071264,0.46323624
3828,0.46115646,0.46323627
3829,0.46142077,0.46323627
3830,0.46160993,0.46323633
3831,0.46324885,0.4632364
3832,0.46323785,0.46323645
3833,0.4612728,0.46323648
3834,0.46090102,0.46323654
3835,0.46216717,0.46323657
3836,0.46167302,0.4632366
3837,0.46167818,0.46323663
3838,0.46222624,0.4632367
3839,0.4631687,0.46323675
3840,0.46382228,0.4632368
3841,0.46525124,0.46323684
3842,0.46548617,0.4632369
3843,0.46461496,0.46323693
3844,0.46299055,0.46323696
3845,0.46314588,0.463237
3846,0.4640765,0.46323705
3847,0.4637766,0.4632371
3848,0.46308103,0.46323714
3849,0.4640644,0.46323717
3850,0.46324483,0.46323723
3851,0.46286353,0.463219
3852,0.46381453,0.46321902
3853,0.463123,0.46321908
3854,0.46323034,0.46321914
3855,0.46313047,0.46321917
3856,0.46384716,0.4632192
3857,0.46310702,0.46321926
3858,0.46144032,0.46321934
3859,0.46330762,0.46321937
3860,0.4630722,0.46321943
3861,0.462943,0.4632195
3862,0.4622709,0.46321952
3863,0.46303913,0.46321958
3864,0.46311578,0.46321964
3865,0.46160933,0.4632197
3866,0.4638542,0.46321973
3867,0.4633312,0.4632198
3868,0.46233907,0.4631552
3869,0.46287963,0.4630257
3870,0.46304682,0.46289706
3871,0.46350327,0.46276808
3872,0.46331498,0.46263883
3873,0.46006632,0.46251005
3874,0.461393,0.46238092
3875,0.46085295,0.46225238
3876,0.46234784,0.46212336
3877,0.46157396,0.4619944
3878,0.46274748,0.46186587
3879,0.4629434,0.46173695
3880,0.4623859,0.46160746
3881,0.46327445,0.46147925
3882,0.46332932,0.4613506
3883,0.46297583,0.46122134
3884,0.46221057,0.4610931
3885,0.46217716,0.46096408
3886,0.46165583,0.46083546
3887,0.46240267,0.4607059
3888,0.4628966,0.46057653
3889,0.46191573,0.46044782
3890,0.46249232,0.46031916
3891,0.4621189,0.46019042
3892,0.4615054,0.46006164
3893,0.46169934,0.45993274
3894,0.46090353,0.45980373
3895,0.460964,0.45967484
3896,0.46177292,0.45948166
3897,0.46169817,0.45922452
3898,0.46118417,0.45896578
3899,0.46050605,0.4587081
3900,0.46045533,0.4584489
3901,0.4602563,0.45818996
3902,0.45977202,0.4579323
3903,0.45998278,0.45767486
3904,0.46085295,0.45741725
3905,0.45937553,0.45715982
3906,0.45945016,0.45690265
3907,0.45928112,0.4566455
3908,0.45962858,0.45658118
3909,0.45903447,0.4567102
3910,0.45943546,0.45683882
3911,0.45774105,0.4569677
3912,0.45773187,0.45709634
3913,0.458505,0.45722508
3914,0.45789775,0.45735413
3915,0.45703205,0.45748314
3916,0.45739245,0.45754758
3917,0.45825315,0.4575476
3918,0.4572192,0.45754766
3919,0.45785597,0.45754772
3920,0.4570571,0.4575478
3921,0.45780817,0.45754784
3922,0.4569466,0.4575479
3923,0.4572049,0.45754796
3924,0.4568282,0.45754805
3925,0.4576131,0.4575481
3926,0.45663464,0.45754817
3927,0.45682693,0.4575482
3928,0.45696023,0.45754826
3929,0.45650682,0.45754832
3930,0.4566568,0.45754838
3931,0.4573858,0.45754844
3932,0.45728803,0.45748395
3933,0.45662844,0.4573552
3934,0.4581931,0.45722693
3935,0.4573637,0.45709765
3936,0.45772043,0.456969
3937,0.45733848,0.45683986
3938,0.45874605,0.45671153
3939,0.4581721,0.45658275
3940,0.4575262,0.45645374
3941,0.45858157,0.45632538
3942,0.45859647,0.45619637
3943,0.45664474,0.45606783
3944,0.45677033,0.45593894
3945,0.4566101,0.45581052
3946,0.45679304,0.45568228
3947,0.4567429,0.45555377
3948,0.45623335,0.45542526
3949,0.45644543,0.45529646
3950,0.45603773,0.4551672
3951,0.45591488,0.45503843
3952,0.45567596,0.45490977
3953,0.45544982,0.45478073
3954,0.45548424,0.45465198
3955,0.4556786,0.45452332
3956,0.45666167,0.45432973
3957,0.45565248,0.4540723
3958,0.45590532,0.4538146
3959,0.45457575,0.45355648
3960,0.4550066,0.45329753
3961,0.45388713,0.4530388
3962,0.45426702,0.45278168
3963,0.4542803,0.45252478
3964,0.4540124,0.45226654
3965,0.45249376,0.45200917
3966,0.45226717,0.45175147
3967,0.4540297,0.45149368
3968,0.45313334,0.4514293
3969,0.45390853,0.4515582
3970,0.45344365,0.4516871
3971,0.45315096,0.45181572
3972,0.45273688,0.451945
3973,0.4532996,0.452074
3974,0.45261744,0.4522031
3975,0.45323017,0.4523321
3976,0.45285344,0.4523322
3977,0.45215964,0.45220312
3978,0.4525548,0.4520745
3979,0.45200202,0.45194626
3980,0.45088363,0.4518172
3981,0.45244098,0.45168814
3982,0.45113674,0.4515595
3983,0.45174575,0.45143035
3984,0.45147288,0.45130092
3985,0.45237505,0.45117164
3986,0.4523778,0.45104304
3987,0.45239782,0.45091453
3988,0.4528369,0.4507855
3989,0.45195043,0.4506569
3990,0.45224276,0.4505281
3991,0.45133078,0.45039928
3992,0.45145074,0.45027038
3993,0.45122027,0.45014185
3994,0.45135307,0.45001346
3995,0.45157686,0.44988495
3996,0.4511306,0.44975618
3997,0.45152232,0.44962755
3998,0.45159635,0.44949883
3999,0.45113692,0.44937027
4000,0.45086586,0.44924077
4001,0.4511046,0.44911203
4002,0.45028284,0.44898313
4003,0.450183,0.44885448
4004,0.45043826,0.44872564
4005,0.45039597,0.44859686
4006,0.4504219,0.44846833
4007,0.44948694,0.44833994
4008,0.44994807,0.44821125
4009,0.45011652,0.44808286
4010,0.44912434,0.4479533
4011,0.44983122,0.44782427
4012,0.44965056,0.4476956
4013,0.44889036,0.4475671
4014,0.44968078,0.4474384
4015,0.449332,0.44730976
4016,0.449509,0.44718096
4017,0.44937587,0.4470526
4018,0.4487715,0.44692358
4019,0.44935727,0.44679525
4020,0.44888696,0.44660223
4021,0.44940063,0.44634452
4022,0.4488989,0.44608766
4023,0.4491161,0.44583002
4024,0.44809988,0.44557273
4025,0.44749317,0.44531545
4026,0.44758305,0.44505697
4027,0.448033,0.44479883
4028,0.44733873,0.44454032
4029,0.4473009,0.4442822
4030,0.4470241,0.44402328
4031,0.44587097,0.4437648
4032,0.44599208,0.44370055
4033,0.44593439,0.4438297
4034,0.4457575,0.44395816
4035,0.44625497,0.44408748
4036,0.44503284,0.4442166
4037,0.44469658,0.4443458
4038,0.44494355,0.44447482
4039,0.44419208,0.44460422
4040,0.44481048,0.44466877
4041,0.44471526,0.4446688
4042,0.4446443,0.44466886
4043,0.44487777,0.4446689
4044,0.44396952,0.44466892
4045,0.44547805,0.44466895
4046,0.4440775,0.44466898
4047,0.44575843,0.444669
4048,0.44591907,0.44466907
4049,0.44535255,0.44466913
4050,0.44428596,0.4446692
4051,0.44424033,0.4446692
4052,0.44391194,0.44466922
4053,0.44459617,0.44466928
4054,0.44342622,0.44466934
4055,0.44363713,0.44466937
4056,0.44393286,0.44460502
4057,0.44419274,0.44447643
4058,0.4438112,0.44434762
4059,0.4444252,0.4442182
4060,0.4441084,0.44408944
4061,0.4460055,0.44396108
4062,0.44472346,0.44383243
4063,0.44478807,0.44370297
4064,0.44522795,0.4435736
4065,0.4459652,0.44344485
4066,0.4455173,0.44331622
4067,0.44459525,0.44318742
4068,0.44591904,0.44305813
4069,0.4454378,0.4429296
4070,0.44539562,0.4428009
4071,0.44462562,0.44267228
4072,0.4439855,0.44254377
4073,0.44392717,0.44241485
4074,0.44404134,0.44228598
4075,0.4440681,0.44215775
4076,0.4437815,0.44202825
4077,0.44400916,0.44189966
4078,0.44356486,0.44177115
4079,0.4437041,0.4416426
4080,0.4423205,0.4415136
4081,0.4432167,0.44138473
4082,0.4434668,0.44125575
4083,0.44309035,0.441127
4084,0.44291353,0.44099835
4085,0.44314107,0.44086957
4086,0.4429202,0.44074056
4087,0.44220534,0.44061136
4088,0.44264212,0.4404827
4089,0.44236743,0.4403538
4090,0.44219843,0.44022468
4091,0.44184148,0.4396449
4092,0.44187388,0.43861687
4093,0.4434173,0.43758714
4094,0.44209918,0.43655413
4095,0.44294047,0.43551794
4096,0.44154465,0.4344892
4097,0.44224265,0.43345612
4098,0.44023666,0.432424
4099,0.44192895,0.43158567
4100,0.4392159,0.43094322
4101,0.44025293,0.43030018
4102,0.43870786,0.42965582
4103,0.43806472,0.42900756
4104,0.43700862,0.42836523
4105,0.43642244,0.42772153
4106,0.43559194,0.42707646
4107,0.43595657,0.42643413
4108,0.4334787,0.4257911
4109,0.43408498,0.425146
4110,0.43345904,0.42450172
4111,0.43401334,0.42385733
4112,0.4322214,0.42321488
4113,0.43322062,0.42256743
4114,0.43235612,0.4219249
4115,0.43084827,0.42128003
4116,0.42836013,0.42063695
4117,0.42687425,0.41999003
4118,0.42704526,0.4193457
4119,0.42678562,0.418702
4120,0.42510304,0.4180544
4121,0.42483032,0.41740748
4122,0.4244235,0.41676304
4123,0.42391285,0.4165693
4124,0.42255235,0.41682738
4125,0.42151833,0.4170862
4126,0.42202997,0.41734406
4127,0.42155758,0.41760248
4128,0.4214951,0.41786093
4129,0.42115414,0.41811872
4130,0.42195177,0.4183768
4131,0.4202176,0.41837692
4132,0.4205357,0.41812027
4133,0.41979143,0.41786203
4134,0.4210689,0.41760388
4135,0.4186652,0.41734594
4136,0.42020413,0.41708875
4137,0.41824675,0.41683137
4138,0.41874182,0.4165742
4139,0.4192145,0.4163173
4140,0.41792598,0.41606063
4141,0.41810814,0.4158037
4142,0.41916522,0.41554576
4143,0.41704163,0.41528732
4144,0.41682303,0.41503015
4145,0.4170479,0.41477165
4146,0.41601256,0.41451344
4147,0.41578773,0.41425574
4148,0.4154867,0.4139976
4149,0.4179832,0.41373888
4150,0.41852322,0.41348174
4151,0.4183848,0.41322383
4152,0.41928706,0.41296488
4153,0.41882658,0.41270593
4154,0.41814515,0.412448
4155,0.41656741,0.4121905
4156,0.41577795,0.41193312
4157,0.41533625,0.41167617
4158,0.41440472,0.411418
4159,0.41467848,0.4111606
4160,0.41514087,0.41090342
4161,0.4143218,0.41064492
4162,0.4167349,0.410387
4163,0.41548815,0.4105161
4164,0.41522303,0.41103116
4165,0.41365087,0.41154563
4166,0.41293296,0.4120608
4167,0.41248345,0.4125774
4168,0.41263032,0.4130934
4169,0.41396973,0.413607
4170,0.41328332,0.41412312
4171,0.4135343,0.41438112
4172,0.41192022,0.41438118
4173,0.41219845,0.41438124
4174,0.41160932,0.41438127
4175,0.4125806,0.41438136
4176,0.41245845,0.41438144
4177,0.4122857,0.41438147
4178,0.41210052,0.41438156
4179,0.41159096,0.41438162
4180,0.4113823,0.41438168
4181,0.4116802,0.4143817
4182,0.41210687,0.41438174
4183,0.41296318,0.41438177
4184,0.4112791,0.41438183
4185,0.4127964,0.41438186
4186,0.41329864,0.41438186
4187,0.4118091,0.4143819
4188,0.4131496,0.41438192
4189,0.41389617,0.41438198
4190,0.41388854,0.41438207
4191,0.41303432,0.41438216
4192,0.4140586,0.41438225
4193,0.41450024,0.41438228
4194,0.411785,0.41438234
4195,0.41236374,0.41438234
4196,0.4123995,0.4143824
4197,0.4118723,0.41438246
4198,0.4137919,0.41438252
4199,0.41283095,0.41438258
4200,0.41304302,0.41438264
4201,0.413141,0.41438273
4202,0.41590104,0.41438282
4203,0.4159583,0.41438287
4204,0.41629407,0.41438287
4205,0.41480255,0.4143829
4206,0.41526946,0.41438293
4207,0.4152656,0.41438296
4208,0.41532227,0.41438302
4209,0.41595998,0.41438305
4210,0.4149548,0.4143831
4211,0.4150741,0.41438314
4212,0.41473818,0.41437396
4213,0.41475973,0.41437396
4214,0.41455814,0.414374
4215,0.41458258,0.414374
4216,0.41300988,0.41437405
4217,0.41490307,0.41437408
4218,0.41484705,0.41437414
4219,0.41482094,0.4143742
4220,0.41443262,0.41437423
4221,0.41289964,0.41437423
4222,0.41323367,0.4143743
4223,0.41340056,0.41437435
4224,0.41320506,0.41437438
4225,0.41485226,0.41437444
4226,0.41442135,0.4143745
4227,0.41425967,0.41437453
4228,0.4144757,0.4143746
4229,0.4131659,0.41430992
4230,0.41399765,0.41418067
4231,0.41353735,0.41405186
4232,0.41466248,0.41392258
4233,0.41400695,0.41379392
4234,0.41154382,0.41366506
4235,0.41416994,0.4135359
4236,0.4122007,0.41340753
4237,0.4136723,0.41327846
4238,0.414132,0.41314995
4239,0.41426435,0.4130216
4240,0.41466102,0.4128923
4241,0.41364542,0.41276407
4242,0.41501904,0.41263533
4243,0.4155899,0.41250643
4244,0.41468188,0.41237754
4245,0.41350552,0.41224837
4246,0.41389504,0.41211963
4247,0.41376042,0.41199082
4248,0.41345444,0.41186216
4249,0.41244087,0.41173264
4250,0.41238165,0.41160417
4251,0.41294894,0.41147527
4252,0.41226283,0.41134635
4253,0.41185018,0.41121718
4254,0.412442,0.41108832
4255,0.4123353,0.4109597
4256,0.41157854,0.41083044
4257,0.41102782,0.4106374
4258,0.4107375,0.4103795
4259,0.41091743,0.41012105
4260,0.41132355,0.40986282
4261,0.41151807,0.40960488
4262,0.40994194,0.40934804
4263,0.40989518,0.40909013
4264,0.41090062,0.40883294
4265,0.40936923,0.4085753
4266,0.41021672,0.4083184
4267,0.40987578,0.408061
4268,0.40955758,0.40780386
4269,0.4088657,0.40773955
4270,0.4088335,0.40786856
4271,0.40805617,0.40799734
4272,0.40863207,0.40812597
4273,0.40802836,0.4082546
4274,0.4084402,0.40838414
4275,0.40903762,0.40851384
4276,0.4074719,0.40864268
4277,0.40807387,0.408707
4278,0.40832797,0.40870702
4279,0.40789625,0.40870708
4280,0.408247,0.40870714
4281,0.40882173,0.4087072
4282,0.4086474,0.40870723
4283,0.4089489,0.4087073
4284,0.40819034,0.40870732
4285,0.408187,0.4087074
4286,0.40791413,0.4087075
4287,0.4081079,0.40870753
4288,0.40870228,0.4087076
4289,0.40877965,0.40870762
4290,0.40868875,0.40870768
4291,0.4082985,0.40870774
4292,0.4093754,0.4087078
4293,0.4089943,0.40864334
4294,0.40880835,0.40851447
4295,0.4095008,0.40838596
4296,0.40977088,0.40825745
4297,0.4093771,0.40812874
4298,0.40906247,0.40799946
4299,0.4089662,0.4078707
4300,0.41052175,0.40774202
4301,0.40874162,0.40761346
4302,0.40862584,0.40748474
4303,0.40908673,0.40735573
4304,0.40883383,0.40722686
4305,0.40879765,0.40709838
4306,0.40824136,0.40696946
4307,0.40959835,0.40684092
4308,0.40879932,0.4067124
4309,0.40857282,0.4065832
4310,0.40783346,0.40645492
4311,0.40875006,0.40632653
4312,0.4083034,0.40619767
4313,0.4071598,0.40606946
4314,0.40760192,0.40594068
4315,0.40743467,0.40581232
4316,0.4082264,0.40568385
4317,0.40664682,0.40549117
4318,0.40719113,0.4052325
4319,0.4068694,0.4049748
4320,0.40617636,0.40471607
4321,0.40630874,0.40445712
4322,0.40743256,0.4041993
4323,0.4063985,0.403942
4324,0.40655056,0.4036848
4325,0.4067093,0.40342584
4326,0.40520862,0.4031679
4327,0.406153,0.40290946
4328,0.40669683,0.40265125
4329,0.40554252,0.40258706
4330,0.40541688,0.4027158
4331,0.4063411,0.4028443
4332,0.40538058,0.40297386
4333,0.4057136,0.40310338
4334,0.40472546,0.40323305
4335,0.40476632,0.40336207
4336,0.40496826,0.4034906
4337,0.40525508,0.40349063
4338,0.4052186,0.40336162
4339,0.40544942,0.403233
4340,0.40463054,0.40310407
4341,0.4048586,0.40297532
4342,0.40512514,0.40284598
4343,0.40400338,0.40271726
4344,0.40470776,0.4025881
4345,0.4039425,0.4024586
4346,0.40558815,0.4023302
4347,0.4054171,0.40220165
4348,0.40585497,0.40207273
4349,0.4054649,0.40194434
4350,0.40403056,0.40181604
4351,0.40416184,0.40168706
4352,0.4045886,0.40155855
4353,0.40402135,0.4014297
4354,0.40401635,0.4013007
4355,0.40355873,0.40117157
4356,0.4047334,0.40104255
4357,0.40418673,0.40091416
4358,0.40321112,0.4007849
4359,0.40456676,0.40065667
4360,0.4034892,0.40052754
4361,0.40365815,0.40039888
4362,0.40249896,0.40027034
4363,0.40275836,0.4001419
4364,0.40262017,0.40001312
4365,0.40212932,0.39988396
4366,0.40239725,0.39975515
4367,0.40173712,0.39962626
4368,0.4019729,0.3994976
4369,0.40188575,0.3993688
4370,0.40146255,0.3992396
4371,0.40182412,0.39911127
4372,0.40147087,0.3989826
4373,0.40112713,0.39885333
4374,0.40054107,0.39872456
4375,0.4014255,0.39859575
4376,0.40092933,0.39846712
4377,0.4012293,0.39833823
4378,0.400061,0.3982088
4379,0.40060422,0.3980794
4380,0.40022445,0.3979509
4381,0.3998212,0.39775747
4382,0.40121654,0.3974985
4383,0.3993671,0.39724106
4384,0.39934388,0.39698312
4385,0.39871624,0.39672622
4386,0.3988947,0.39646798
4387,0.39884314,0.39620903
4388,0.3989744,0.3959503
4389,0.39802802,0.39569187
4390,0.39869,0.3954341
4391,0.39806643,0.39517617
4392,0.39859998,0.394917
4393,0.39762458,0.3948525
4394,0.39710322,0.3949818
4395,0.39708975,0.39511055
4396,0.39735755,0.39523953
4397,0.3959292,0.39536905
4398,0.39650264,0.39549795
4399,0.3960658,0.39562637
4400,0.3949484,0.39575574
4401,0.39584255,0.39582014
4402,0.39544186,0.3958202
4403,0.39557037,0.3958202
4404,0.39555898,0.39582026
4405,0.39615652,0.3958203
4406,0.3952928,0.39582035
4407,0.39615273,0.3958204
4408,0.39733353,0.39582044
4409,0.3970718,0.3958205
4410,0.39537725,0.39582056
4411,0.39654657,0.39582062
4412,0.39545998,0.39582065
4413,0.3960005,0.39582068
4414,0.39521232,0.3958207
4415,0.395602,0.39582074
4416,0.39543334,0.3958208
4417,0.39529443,0.3957567
4418,0.3954865,0.395628
4419,0.39647913,0.3954993
4420,0.39719996,0.3953703
4421,0.39728817,0.3952413
4422,0.39640257,0.3951127
4423,0.39663354,0.39498407
4424,0.39683878,0.39485472
4425,0.3968939,0.3947257
4426,0.39742994,0.3945967
4427,0.39586917,0.39446765
4428,0.3967497,0.39433897
4429,0.39553747,0.39421052
4430,0.39459047,0.39408162
4431,0.39495644,0.39395338
4432,0.39480436,0.3938249
4433,0.39483574,0.3936959
4434,0.39373383,0.39356646
4435,0.3943523,0.39343753
4436,0.39468753,0.3933088
4437,0.39380988,0.39317974
4438,0.39385676,0.3930509
4439,0.3936548,0.39292186
4440,0.39352295,0.39279282
4441,0.39329705,0.39266396
4442,0.39286837,0.3925353
4443,0.39313063,0.39240688
4444,0.39356604,0.3922781
4445,0.39208946,0.39214924
4446,0.3917209,0.3920201
4447,0.3921601,0.39189172
4448,0.39206484,0.3917628
4449,0.3921223,0.39163423
4450,0.39141098,0.3915056
4451,0.39006615,0.3913768
4452,0.39276442,0.39079696
4453,0.39278546,0.38976604
4454,0.3912852,0.388732
4455,0.39275935,0.387699
4456,0.39182428,0.38666466
4457,0.39175227,0.38562992
4458,0.39192525,0.384598
4459,0.39051238,0.38356635
4460,0.39026222,0.38272673
4461,0.39068317,0.38208434
4462,0.3895162,0.3814372
4463,0.38953272,0.38079238
4464,0.3891221,0.38014802
4465,0.387499,0.37950101
4466,0.3872212,0.37885863
4467,0.38682738,0.3782141
4468,0.38469395,0.37756985
4469,0.3859569,0.37692365
4470,0.38566983,0.3762761
4471,0.38456383,0.37563038
4472,0.38321054,0.3749848
4473,0.3825399,0.37433976
4474,0.38245448,0.37369663
4475,0.38092414,0.3730489
4476,0.38003576,0.372406
4477,0.37876844,0.3717629
4478,0.37704077,0.37111536
4479,0.37727523,0.37047157
4480,0.37786594,0.36982852
4481,0.3779684,0.3691842
4482,0.37483597,0.36854237
4483,0.3747275,0.36789596
4484,0.37574038,0.367702
4485,0.373144,0.36795986
4486,0.37483212,0.3682172
4487,0.37236437,0.36847556
4488,0.37252593,0.3687337
4489,0.37310377,0.36899275
4490,0.37231573,0.3692512
4491,0.371641,0.3695101
4492,0.37023118,0.36951023
4493,0.37183246,0.36925185
4494,0.37099656,0.36899436
4495,0.3711413,0.36873543
4496,0.3718655,0.36847878
4497,0.3710586,0.36822134
4498,0.37131938,0.36796394
4499,0.37109026,0.36770725
4500,0.37037253,0.3674488
4501,0.37059292,0.36719167
4502,0.36959338,0.36693472
4503,0.3684661,0.3666766
4504,0.3687155,0.3664197
4505,0.36745048,0.366161
4506,0.3665931,0.36590335
4507,0.3677362,0.36564645
4508,0.36659494,0.36538845
4509,0.36640894,0.3651296
4510,0.36844254,0.36487144
4511,0.3688232,0.3646132
4512,0.3688039,0.36435577
4513,0.36842337,0.36409757
4514,0.36830416,0.36383885
4515,0.36852202,0.36358172
4516,0.3655165,0.3633228
4517,0.36515442,0.36306438
4518,0.36349237,0.36280695
4519,0.36507645,0.36254925
4520,0.36404863,0.3622908
4521,0.36447927,0.36203343
4522,0.3648486,0.36177447
4523,0.36643863,0.3615178
4524,0.36531162,0.36164635
4525,0.36501798,0.36216444
4526,0.3640381,0.3626785
4527,0.3630465,0.36319715
4528,0.36211655,0.36371228
4529,0.3627212,0.36422879
4530,0.36437485,0.36474597
4531,0.36083505,0.36526102
4532,0.36096308,0.36551836
4533,0.3620998,0.36551845
4534,0.36192098,0.36551848
4535,0.36122692,0.36551854
4536,0.36133972,0.36551857
4537,0.3606529,0.36551863
4538,0.3616321,0.36551872
4539,0.36207667,0.36551875
4540,0.36228895,0.3655188
4541,0.36168972,0.36551887
4542,0.363187,0.3655189
4543,0.36211708,0.36551893
4544,0.36304036,0.36551902
4545,0.3630046,0.3655191
4546,0.36211953,0.36551917
4547,0.36208054,0.36551923
4548,0.36166644,0.36551926
4549,0.36238322,0.36551934
4550,0.3625206,0.3655194
4551,0.36483884,0.36551946
4552,0.3663516,0.36551952
4553,0.3663129,0.36551958
4554,0.36636245,0.3655196
4555,0.3644482,0.36551967
4556,0.36500672,0.36551973
4557,0.36271814,0.36551982
4558,0.36272392,0.3655199
4559,0.36472562,0.36551997
4560,0.364964,0.36552
4561,0.36603594,0.3655201
4562,0.36580634,0.36552015
4563,0.36836377,0.36552018
4564,0.3664709,0.36552024
4565,0.3659681,0.36552027
4566,0.36744514,0.36552033
4567,0.36575332,0.36552036
4568,0.36610833,0.36552042
4569,0.36501077,0.36552048
4570,0.36504784,0.36552054
4571,0.3657031,0.36552063
4572,0.36602926,0.36552066
4573,0.3658212,0.36551148
4574,0.36519575,0.36551154
4575,0.3654052,0.3655116
4576,0.36555108,0.36551166
4577,0.36465594,0.36551172
4578,0.3637999,0.36551178
4579,0.36319113,0.36551178
4580,0.36537012,0.36551183
4581,0.3638227,0.3655119
4582,0.36412922,0.3655119
4583,0.36411297,0.36551192
4584,0.3639225,0.36551195
4585,0.36403725,0.365512
4586,0.36412778,0.3655121
4587,0.3647541,0.36551216
4588,0.3646245,0.3655122
4589,0.3647618,0.36551225
4590,0.36412466,0.365448
4591,0.3636752,0.36531875
4592,0.3638681,0.3651901
4593,0.3654487,0.36506128
4594,0.36411524,0.36493254
4595,0.3632902,0.36480385
4596,0.36370453,0.36467457
4597,0.36449733,0.36454576
4598,0.36361828,0.3644169
4599,0.36475146,0.36428773
4600,0.36382604,0.36415863
4601,0.36386704,0.36403006
4602,0.3644172,0.36390156
4603,0.3655064,0.36377317
4604,0.36525333,0.36364448
4605,0.36503482,0.36351562
4606,0.36457172,0.36338693
4607,0.36451527,0.36325753
4608,0.3647138,0.36312872
4609,0.36403146,0.3630001
4610,0.36397925,0.36287114
4611,0.36437067,0.36274213
4612,0.36415467,0.36261326
4613,0.36442867,0.36248446
4614,0.36439943,0.36235583
4615,0.36358872,0.36222664
4616,0.36308447,0.36209786
4617,0.36342037,0.3619687
4618,0.36344385,0.36177486
4619,0.36296654,0.3615167
4620,0.36289468,0.36125875
4621,0.36303368,0.36100107
4622,0.36344084,0.3607421
4623,0.3627399,0.3604844
4624,0.36253104,0.360227
4625,0.3617717,0.35996956
4626,0.36107278,0.35971162
4627,0.36137202,0.35945266
4628,0.36166677,0.35919476
4629,0.36087215,0.35893655
4630,0.3611989,0.35887218
4631,0.360628,0.3590008
4632,0.36077252,0.35913044
4633,0.36120352,0.3592593
4634,0.3603215,0.3593878
4635,0.3603102,0.35951692
4636,0.3611808,0.3596458
4637,0.3603479,0.3597747
4638,0.35950217,0.35983896
4639,0.36021313,0.359839
4640,0.35908648,0.35983902
4641,0.3591002,0.35983905
4642,0.35964563,0.35983908
4643,0.35937062,0.35983908
4644,0.35908723,0.35983914
4645,0.3589417,0.35983914
4646,0.3582003,0.3598392
4647,0.35772958,0.35983926
4648,0.3595629,0.35983938
4649,0.35927925,0.35983944
4650,0.35861802,0.35983944
4651,0.3585414,0.35983944
4652,0.35833767,0.3598395
4653,0.35947922,0.35983956
4654,0.35852408,0.35977483
4655,0.3593321,0.35964614
4656,0.35953388,0.3595168
4657,0.3603796,0.35938776
4658,0.3594083,0.35925898
4659,0.35990545,0.35912985
4660,0.3602586,0.35900146
4661,0.361884,0.35887247
4662,0.36085,0.35874322
4663,0.35903636,0.35861444
4664,0.35803166,0.3584857
4665,0.35957026,0.3583569
4666,0.3594304,0.3582275
4667,0.35879102,0.35809863
4668,0.35889208,0.3579704
4669,0.35815087,0.35784173
4670,0.35879603,0.35771295
4671,0.35882607,0.35758394
4672,0.3578184,0.3574552
4673,0.35795915,0.35732687
4674,0.35800615,0.3571981
4675,0.35746685,0.3570692
4676,0.3573656,0.35693997
4677,0.35889912,0.35681123
4678,0.35741815,0.35661775
4679,0.3566397,0.356359
4680,0.35656103,0.35609996
4681,0.35646164,0.3558424
4682,0.35715485,0.3555837
4683,0.35704407,0.35532576
4684,0.3570117,0.35506684
4685,0.35686553,0.35480836
